id,eta,wage,employment,epsilon_j,markdown
733506682,0.9,0.5342128947136591,0.0010877149736399847,4.80886465154092,1.207949292080734
733506762,0.9,2.419374163791719,3.0471792810307316e-6,19.987442805159482,1.0500314127098773
733506834,0.9,3.5962688284606683,1.0619945294697227e-5,19.97419691052423,1.0500645910561295
733506877,0.9,0.5763518058650966,0.0007028976450569611,18.282526797338427,1.0546970345557256
733507028,0.9,0.37322756970341886,3.545323443407494e-5,19.22405088367469,1.0520181727592706
73350736x,0.9,1.9344825489716244,1.3644231350971549e-6,19.996892758300383,1.0500077693113055
733507386,0.9,2.709271942418534,1.0668527863598706e-5,19.40799927789536,1.0515251461874766
733507562,0.9,2.6099825536417116,3.401645278695067e-5,10.587010866194927,1.094455367302311
733507853,0.9,2.455328739892109,1.288151401521947e-6,19.857750223818037,1.0503581719343296
733507861,0.9,2.009914016167871,7.154529065616491e-7,19.957914430748634,1.0501054357893893
733507941,0.9,2.3218832122614232,1.8752119530472813e-5,18.914950231316656,1.052868233210804
733507976,0.9,2.8918375510907364,1.2438750536623724e-5,19.11692456987564,1.0523096691805645
733508194,0.9,0.7633522107591814,2.4770334765910273e-5,19.877142267497288,1.0503090427458066
733508506,0.9,3.601598998987143,9.240522417694507e-7,19.983152826232946,1.0500421534427364
73350920x,0.9,1.9098448408544733,0.0001149594911660301,17.536515483108083,1.057023871188278
733509568,0.9,0.5827465002290817,3.608690707468234e-6,19.549882997506472,1.0511512012694677
733509701,0.9,4.821213336556051,0.0004842075938783062,11.567152056397843,1.086451703506992
733509883,0.9,2.9494000440264236,5.132925523513277e-6,19.978438251452957,1.0500539625477119
733509947,0.9,2.959105327896006,6.783027028985457e-6,19.9724990850722,1.050068846955032
733510067,0.9,3.3027745242391267,1.232999025115296e-5,19.005238408366115,1.0526170721204844
733510411,0.9,0.7703697862195722,0.005321469699510678,6.108721110383202,1.1637003853884025
733510497,0.9,1.1244291645314617,9.165284758250227e-5,9.891440635172872,1.1010975081267849
73351093x,0.9,0.33194408777647466,8.485396664627198e-6,19.96548710968446,1.0500864313756182
733511131,0.9,3.5167520087913875,7.779598952082055e-6,19.780148992105943,1.0505557364810088
733511326,0.9,1.9581314091425417,0.00013849259150529485,19.612073361552433,1.050988999559853
73351202x,0.9,3.17613774898109,5.359032986005915e-6,19.963039658863384,1.0500925719273422
733512070,0.9,3.154455953768035,1.512529841925043e-6,19.97505861619268,1.0500624313156885
733512740,0.9,1.2777864871822127,8.620321973133274e-5,19.397126149224906,1.0515540287930725
733512935,0.9,1.3258363433383715,0.00045116357858223554,15.199307503712728,1.065792471121183
733513540,0.9,1.970408653103289,8.237145470714025e-7,19.684442596944542,1.0508015401033108
73351368x,0.9,2.056542699139493,4.124615640260084e-5,5.488580940551967,1.1821964567583536
733514148,0.9,3.8272556436113168,8.11223374405324e-6,19.84820701975388,1.0503823846156357
733514156,0.9,5.341797239876856,3.6312072307167667e-6,19.937019649581256,1.0501579482578782
733515028,0.9,5.118158081568672,5.969054713283039e-6,19.964430731895444,1.0500890815986246
733515589,0.9,1.3016736281852819,8.341947137144388e-6,19.89107758595969,1.050273797167523
733515626,0.9,2.547392671017838,1.1467847270034884e-6,19.63991761727336,1.0509167105222732
733515634,0.9,1.0035715000411407,1.2708314791253661e-5,19.92617206594253,1.0501852536799672
733515909,0.9,1.619344863053672,0.009167429163314924,5.418765029480073,1.184543894145554
733515925,0.9,1.9836756485000013,0.00015093023226727566,18.617638974856803,1.0537125035752657
733515933,0.9,3.331156251293149,2.8400163721950235e-7,19.999200825763914,1.0500019980154283
733516530,0.9,3.2150208624350896,7.889745127063536e-5,18.619348278177775,1.0537075726314233
733516717,0.9,2.1588665674827223,1.0369043270639301e-5,19.744255832663743,1.050647641950914
733516987,0.9,2.8610600890905244,7.6460708055888e-8,19.99981618294735,1.0500004595468553
733517699,0.9,3.008164446730834,8.416071583929402e-6,19.984275126205826,1.0500393431177635
733517701,0.9,1.5767741414972416,2.987415376187886e-6,19.977188220985415,1.050057094568971
733517867,0.9,1.3380038871056261,1.0714911378727265e-5,19.294055093499335,1.051829436329169
733518069,0.9,1.0192719297950394,4.927888695335974e-5,16.70655125575528,1.0598567582675393
733518480,0.9,1.6255887620162794,0.00012174766738551247,19.073082526296393,1.0524299099855141
733518640,0.9,1.730266941635157,1.4695157671436197e-5,19.935303385812862,1.0501622664399308
733518763,0.9,0.7174153390604623,0.00033081592135390494,17.888725936434916,1.0559011303294243
733518771,0.9,0.9542585924874919,0.0001896686933062393,19.515035555930538,1.051242540508521
733518982,0.9,1.6622691376730847,9.942692106200337e-6,18.544367398033177,1.0539247297325474
733519053,0.9,0.6481248000742089,0.0008722125832331845,16.452424377150518,1.0607813156940458
733519109,0.9,3.329476947998935,1.9206787306146824e-7,19.996423578210845,1.050008942653608
733519336,0.9,2.3501413906054593,1.1140214690256224e-5,19.782417397487965,1.0505499393682283
73352045x,0.9,1.2405238212141507,0.00011187708335824328,10.146651817518176,1.0985546777384734
733520900,0.9,3.469082797437752,0.0004116398647307463,12.960111225775384,1.0771598316232947
733520927,0.9,3.3562771964942586,6.934763757754896e-6,19.976968325418976,1.0500576455701531
733521452,0.9,1.5165643730751515,8.816448318053098e-6,19.54801086017557,1.0511561000836798
733523028,0.9,2.515915094424404,3.5264264034951284e-6,19.900062871904204,1.050251097518483
733523220,0.9,1.1662599857421598,0.00012828311525956915,16.04472405902527,1.062325783623402
73352360x,0.9,2.2309831865478933,1.4550363802821732e-6,19.95946591483278,1.0501015410065084
733524282,0.9,1.2828223439576418,1.285109594722666e-6,19.994023201622472,1.0500149464625435
733524936,0.9,2.1309549763912696,6.140749348409638e-6,19.98567673063016,1.0500358338363092
733525517,0.9,2.298181417993557,8.552526972880145e-5,17.716397416327315,1.0564448841658072
733525525,0.9,1.666513340099428,2.945338279305665e-5,19.874599183218173,1.0503154801151606
733525568,0.9,1.3042011099193302,0.00015012541035129657,17.167793828467612,1.0582486025864197
733525904,0.9,1.9020342600509836,0.00026463032010425123,17.63592011847705,1.056702456876764
733526237,0.9,1.1060348309150063,5.068496306442129e-5,6.909627791052818,1.1447255959713034
733526309,0.9,3.35190160292078,1.539743216742569e-5,14.949241742580252,1.066893024891803
733526405,0.9,2.741567918885232,3.956348297539209e-6,19.99723134577745,1.0500069225938697
733526608,0.9,2.4663841489563456,2.718520049959374e-5,19.003819669049054,1.0526210002733645
733526763,0.9,0.9957611766794174,1.1947098978210166e-5,18.55494814740438,1.0538939797651705
733527491,0.9,1.8573652871543767,1.1318273833605568e-6,19.819441279312674,1.0504555091088157
733527643,0.9,1.8771351397587595,9.600629493126798e-7,19.965985681525254,1.050085180664299
733527811,0.9,3.9850132177324227,4.516576150329081e-6,19.547221407258572,1.0511581661232252
733527993,0.9,0.663921875953822,4.7602914351819725e-5,19.699906348385433,1.05076166263511
733528531,0.9,1.6921354678426894,0.00015160680477445689,12.42595123269837,1.0804767362492573
73352950x,0.9,3.6228255487423255,3.4613167049104256e-6,18.265205700622595,1.0547489043589535
733529948,0.9,0.965073019268951,0.00013761108496729817,4.908560124110065,1.203725731113725
733530332,0.9,2.9462820737219637,2.4495015733976867e-6,19.996468760374256,1.0500088296580463
733530340,0.9,1.0812944778101576,1.982634305773333e-6,19.92266942565954,1.0501940768395244
733530690,0.9,1.8570501434576838,4.2749669428978104e-7,19.983957393870828,1.0500401387118001
733531298,0.9,1.6087802533505375,2.976075399559079e-6,19.919940815329856,1.0502009523658036
733531327,0.9,1.9192791615901996,0.00030757533952382966,8.226609282426613,1.121556763627533
733531538,0.9,2.092309100467363,0.00041511027033824664,18.804627810443723,1.0531783989601018
733531570,0.9,2.0826415787218258,2.4253639189183404e-7,19.999335988462533,1.0500016600839595
733531589,0.9,1.5890535698372257,1.2935335372318833e-5,19.89656624469176,1.0502599286581318
73353259x,0.9,2.28678835404713,1.415071226870873e-5,15.366569731375526,1.0650763324203838
733533613,0.9,5.096661795342602,3.456132980413439e-5,18.67192948784139,1.053556329068786
733533699,0.9,0.5041989185913633,2.14097562522855e-5,14.3823756056548,1.0695295427833789
733534528,0.9,3.03313906583544,3.251998769919158e-6,19.98492399676368,1.0500377184402572
733535387,0.9,2.322792848601653,1.1183332188231893e-6,19.996323042462183,1.0500091940841574
733535408,0.9,0.9195313165454032,0.00016110704776332456,4.943108889891885,1.2023018351962447
73353558x,0.9,2.42024874358186,7.1591051098006185e-6,19.95784971336229,1.0501055982664542
733536232,0.9,3.9289576789190988,8.106673068325383e-6,19.915491381767037,1.0502121680470067
733536267,0.9,1.8238458914280793,3.6859221079243244e-5,19.75991769836533,1.0506074982327849
733536304,0.9,2.1885908771818774,3.1046032704948465e-6,19.31991887273793,1.0517600517159047
733536320,0.9,1.7040931038787357,6.026116253920197e-6,18.679944721463524,1.0535333489959948
733536347,0.9,0.9486724172939163,5.538648070091386e-7,19.998856769028876,1.0500028582408092
733536670,0.9,1.439811887681517,3.465321135300738e-5,19.672795534278563,1.0508316165975276
733536849,0.9,1.826859315366778,5.0747569458433484e-6,19.959421139608914,1.0501016533999339
733536910,0.9,1.6036886172572937,5.177003149269343e-5,13.654817363256281,1.0732342274083355
733537040,0.9,1.436011476569423,0.0003603427956990218,16.03621996737554,1.0623588353137101
733537390,0.9,2.0095847849416257,1.9616417928080232e-6,19.91916832999212,1.0502028992091155
733537681,0.9,1.3551522012366408,9.681879385356994e-5,15.65902342065554,1.0638609428657548
733537729,0.9,1.6990481021822716,8.309293958551783e-5,19.367377631972765,1.0516332163807838
733537753,0.9,0.5794617760175196,8.45201446283883e-5,16.803883309672475,1.059510053811454
733538238,0.9,5.317517551425633,1.8721884540289803e-6,19.99378210466372,1.0500155495726216
733538721,0.9,3.4098406850367162,9.138730739924757e-6,19.972809807241546,1.0500680680210268
733539492,0.9,1.1506390586907687,0.00035848989784558014,15.54636806118559,1.0643237054509656
733539513,0.9,3.584557181599824,2.6090142370577613e-5,19.833430930790403,1.0504199199568416
733539898,0.9,2.5221611345841,0.00013843695382368318,15.184302788035346,1.0658574854545158
733539994,0.9,2.792207865475464,1.2136773225716043e-6,19.995698174797795,1.0500107568767156
735646507,0.9,1.039564413111314,2.385804032425711e-7,19.98939044903055,1.050026537955213
737250821,0.9,3.8401241178429584,3.894971035771357e-6,19.926267732412484,1.0501850127394092
737251808,0.9,4.092546496540057,1.8791992195642383e-6,19.86043373042951,1.0503513676273764
737251947,0.9,2.8543601957749876,1.4120315940860184e-6,19.974054881935526,1.0500649470481027
737252608,0.9,0.9768667669612323,2.1801509222931942e-5,19.907216296313738,1.0502330403766784
737252771,0.9,0.8274511827299863,0.00014506673553910996,5.587011650877542,1.1789865607033292
737252827,0.9,0.16737784583754525,0.0018914130012036873,3.9670528906417846,1.252076296325412
737252835,0.9,2.606850057214556,9.383766342737727e-6,19.928563520500262,1.0501792313816956
737253221,0.9,1.7856778407889822,5.574676833506928e-6,19.974046270704946,1.0500649686321522
737253248,0.9,2.7874459111739043,1.2277286939335983e-5,19.02909264404606,1.0525511131143126
73725403x,0.9,2.239010513269102,4.68331134252353e-5,8.136554465131704,1.1229021454087709
737254283,0.9,5.2183559042078675,5.564406480224808e-7,19.963986677353276,1.0500901957189932
737254566,0.9,1.9862564563592884,1.2579554199230204e-5,17.95674941391948,1.0556893665411866
737255630,0.9,1.6335656005170849,9.636618767649391e-7,19.97647655215356,1.0500588778701414
737255788,0.9,0.3331282860415786,0.00023620693498498511,19.503929923527064,1.0512717182599045
73725593x,0.9,1.8861096243630289,0.0001859970873408658,18.25580055013484,1.0547771102808534
737256641,0.9,1.3831411942080984,9.664704119689948e-6,19.829912066912275,1.0504288670885524
73725665x,0.9,2.0872493205140787,1.5219695540163523e-6,11.597860169046895,1.086222801915552
737256721,0.9,1.4882473715897988,0.0003396815037842386,4.9796037779054245,1.2008191905623125
737256764,0.9,2.566109118976192,5.60880031617575e-5,18.61720858300089,1.0537137452986955
737257345,0.9,1.838459290970883,2.1552649060278867e-8,19.99978420836054,1.0500005394849194
73725737x,0.9,2.317642000367712,2.9947466158792824e-5,19.433631325672394,1.0514571869375215
737258129,0.9,0.9551835109915758,0.00015010156876967177,6.313795933225715,1.1583833260650065
737258313,0.9,3.099463360727485,0.0001964895495794711,19.689857277339364,1.0507875697581048
737258647,0.9,2.8623098661817816,4.033383154194988e-7,19.994970600155515,1.0500125766622643
737258671,0.9,3.9965085078914426,7.06013779324258e-6,19.668382562443345,1.0508430216274873
737259033,0.9,1.1472504693137378,0.00024990785842024526,18.721409086819737,1.0534147827955973
737259041,0.9,1.5952596876382146,0.00019901101702017013,18.548324291027864,1.0539132260310824
737259244,0.9,3.692031748594974,3.3101589251837996e-7,19.992958095074517,1.0500176109630501
737259252,0.9,8.200502711622653,4.814480941516867e-7,19.993788535618346,1.0500155334852386
737259818,0.9,2.9136259747493507,3.3336852660559973e-7,19.99844459606561,1.0500038888122696
73726019x,0.9,1.1476157286545305,9.257665707715834e-7,19.997758217916747,1.050005605083477
737260552,0.9,2.7969397106683678,1.2282415518307515e-5,19.60321203297308,1.051012048347892
737260640,0.9,1.2337021881414993,5.468166715255394e-7,19.989351313824965,1.0500266358973032
737260704,0.9,0.4453495483259428,3.001626245671771e-5,19.88991758193996,1.0502767291961028
73726158x,0.9,3.538765889105361,3.668860598999615e-5,16.69674858036803,1.0598919002215674
737261942,0.9,1.4500455963723444,4.864468327712776e-6,19.61193213697799,1.0509893667291719
737262363,0.9,2.8821010509948337,3.337631616894044e-6,19.949243571993996,1.0501272139162139
737263227,0.9,7.293200331962086,5.032833421361543e-6,19.956094657020103,1.0501100048474776
737263809,0.9,7.2163493066030675,9.09203217880712e-7,19.98553048853332,1.0500361999684595
737264078,0.9,1.6168420100175842,1.0141938741122478e-5,10.279015978899597,1.0972855769514092
737264473,0.9,3.0892743413902073,7.4314844205513665e-6,19.661407396693022,1.0508610589172878
737264625,0.9,3.4556483416681174,0.00010448071823500076,18.86388639608088,1.053011345541593
737264940,0.9,2.837577420688973,1.0760632160693872e-5,19.771701667607555,1.0505773360741288
737265484,0.9,4.528265249822443,3.077946805686376e-6,19.96521545004995,1.0500871128839984
737266698,0.9,3.574995110698113,3.046633113841987e-6,19.9424569496294,1.0501442727205479
737266786,0.9,2.713163876867199,1.6127994546643944e-6,19.997380383727407,1.0500065498985924
737266938,0.9,3.6467488178356158,7.667107624527826e-7,19.8936581208547,1.0502672758285563
737267658,0.9,0.5296545286778539,1.1050831841453339e-5,8.330283272268716,1.1200439369605801
73726772x,0.9,4.75068922383841,8.511527160994757e-7,19.99716012015415,1.0500071007078724
737267818,0.9,3.685365342004489,2.8484101746661164e-6,19.523537855739516,1.0512202249094942
737268095,0.9,1.2306410861664143,0.00017643550216524153,17.787941834884837,1.0562178586641682
737268167,0.9,2.4010426057821666,3.821025019936675e-6,19.93690206131355,1.0501582440905122
737268706,0.9,0.8185914882341487,0.00010756515561585888,15.224028269748702,1.0656856373544101
737268730,0.9,0.8543344259015572,4.176032215260433e-6,19.781633033362972,1.0505519437305018
737269186,0.9,2.9989045746424576,1.6273204535427994e-5,19.89610587424082,1.050261091608619
737269258,0.9,2.0875590174533474,0.00010356645103136362,19.750254824833032,1.0506322581085206
737269741,0.9,1.871249627505307,2.84117956195952e-6,18.82123223057723,1.0531314840467982
737269880,0.9,0.030775518751750556,0.009125688747857767,0.16953954206207142,6.898329014206505
737270048,0.9,1.0408103562641016,6.49522714868627e-7,19.992368763880798,1.0500190853725473
737270072,0.9,3.9260690263141256,5.080804876469344e-6,19.936855997779897,1.0501583599796958
737271622,0.9,2.5059407893624823,9.87557647524779e-6,19.83798962608453,1.0504083336491477
737272393,0.9,3.363223358072817,9.636618767649459e-7,19.976476552153564,1.0500588778701414
737272406,0.9,1.2158273582926222,0.0005472215978001029,4.838660655009245,1.206668760489485
737273628,0.9,3.129297593842204,4.1653988540286385e-7,19.99723616521605,1.0500069105419396
